fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,color
9.674166529270103,0.4237984397421734,0.12630799606759113,7.670804570596899,0.010645,50.56341037816492,87.63260139685775,0.9943420612907713,3.425644165089561,0.32925162434991007,8.853376073001327,rose
5.934634531482303,0.42045541089855565,0.32226039027166475,6.487021239992634,0.06124540218652726,39.27442370348341,178.8671196081518,0.9948861381319177,3.095788228647288,0.5311037675656202,9.106774053162725,white
5.452713921242229,0.26885894009815686,0.32480610432676116,5.928720674190733,0.05010692082102142,37.83210454711722,153.6289819756617,0.9967800873310172,3.0565583304747546,0.483828956061,11.967206431171268,rose
6.98911447271882,0.6847079578165147,0.13277761339773894,3.447638690632036,0.06946630398770456,1.0,27.707126055856936,0.9945213082062625,3.3163473174072595,0.4563664232720069,11.409764760875973,red
6.192436920060468,0.34358425240597734,0.3195543854742169,8.519307660974901,0.026382455279645285,27.86817154496248,169.0604669888623,0.9929122672267412,3.4490392164944605,0.4442380633166343,10.790768692545786,white
6.526829603341492,0.3634017020364613,0.3779203386551687,6.020285817163363,0.0535944294708037,8.340474962550365,196.6108003921426,0.999937168019556,2.9452937448009817,0.3698043254709819,10.195685776671224,rose
7.203453040505239,0.6458305886627521,0.47101584938813973,3.3841667026918603,0.16365527073933245,20.22453364247113,6.437580227016877,0.9993198259603565,3.2176852638177964,0.8124711330715522,12.100060651473314,red
6.516761756769384,0.5297100316610502,0.192793597445745,13.371388552279031,0.010645,38.55405637505217,141.30122474695867,0.9922759552306267,3.2817200840343963,0.7248124828681387,8.3,rose
6.509926677896157,0.17425606220106357,0.03540905072377172,7.036645766413827,0.010645,32.262725427123044,99.40762183547314,0.9966167383211154,3.165731827797697,0.4768487329357192,11.411097710621679,rose
7.7303346623520115,0.22683424621216952,0.3015312949089475,1.4270687398644935,0.03606545109329782,41.724886230717324,170.53120850813374,0.9912692658335537,3.319577654809438,0.6445601774447556,11.023048543110445,white
8.320313584585644,0.08,0.32885948184603986,0.6,0.0442197187384593,59.33849531595075,137.3304804858119,0.9921199698801356,3.2096225017217517,0.5409751329600827,11.01430652604249,orange
6.927858038926691,0.2625497021826336,0.47551626319126894,7.681852081891022,0.05314828825307638,28.303236808680587,117.63833662355354,0.9927336352042685,3.247829149463242,0.44180167132290243,10.870869946690261,white
4.655065658307346,0.8934922853097467,0.3012330962676212,3.100164504351999,0.08474109585181132,8.185484699417811,40.35174624096224,0.9937280871341968,3.662664530461379,0.44889044290656077,9.323250100191062,red
5.334932270353737,0.22354255823781324,0.23885407132721787,3.2424399698129576,0.04209875528010125,27.279175647782132,54.244246297835204,0.9962643064384659,3.0262817993250795,0.517151124162359,13.066675840397929,white
8.302496513201955,0.22547727338325757,0.05278909791107111,3.484742097824271,0.1158841247762013,11.775829347373419,12.988105180713156,0.9948076255673907,3.253485630795716,0.7673992258356586,11.412184455701698,red
6.4748872513819915,0.2782943341985474,0.406949429778357,0.6,0.009,25.945029130721295,86.48274193264393,0.9925075764482788,3.1659517226919274,0.43811952361029827,12.301703469694063,white
7.22508957735535,0.47812900632882244,0.06910138966403748,2.2519399316111586,0.08574442339550128,22.77496435121762,82.32973139032734,0.9953347720709876,3.007384833765355,0.6545477046597173,10.735796544189668,red
7.592656916673282,0.3047058694145913,0.35761971990681685,10.707218495625936,0.04277106161377097,41.94877425604252,133.97393269167122,0.9948210505665099,3.1002697327144513,0.22,10.349020348966915,white
7.074464997148321,0.2647035298779739,0.432315365201399,10.416035504814333,0.009,57.49117856208154,67.70796558290277,0.9971156260648183,3.3583997906950125,0.3653394226175411,10.008710535489113,white
5.766230650185424,0.14770423881922848,0.2935549081749952,14.856788482241928,0.04010081250169947,9.743926309490275,127.91705280993091,0.9932116856690258,2.7810351392666295,0.48365042935554525,10.23007426509443,white
7.073959235654371,0.18709093296351265,0.41147384106418283,0.6,0.04432864673121286,14.712166120184161,110.65888442309083,0.9941691414940897,3.0583437053699774,0.4459591540911552,11.752631675980183,white
7.818133516206037,0.24728048589729415,0.3657274509126976,1.294703676697195,0.06246353108523393,54.65203725721717,147.5797814427524,0.993403738451806,3.2550245995447518,0.4905313484255228,10.541311012055477,rose
6.396691652025136,0.12471893297999476,0.2904539022279032,1.6909074877215502,0.05407197319549939,53.43168059142267,88.41634977184759,0.9944916289307573,3.2232227685081614,0.6583759552783731,8.3,rose
6.982069718786308,0.0881477713113632,0.24868578097860491,4.08627517297431,0.04746215754678749,26.019293545520075,110.84287882428552,0.9960289171146812,3.3535898022566317,0.4274834317425589,9.086344198205458,rose
7.037450194794377,0.2828345118480049,0.2553349602515926,17.265623169964687,0.05962219863731112,2.0,146.28460491665786,0.9920480347651849,3.3169845841307724,0.3993997860806548,10.373070023034153,white
9.284185747110373,0.4459367210366347,0.15449513097993867,4.892382856801189,0.028633807617051244,23.30939950946944,90.89329626275268,0.9932117285719058,3.0135550231498685,0.5079478119711772,9.85834192324514,rose
7.994611219339972,0.6583664334037342,0.33938304226732413,3.0205218512874237,0.0746970202058474,3.149295648424476,9.574694258490519,0.9980854642602592,3.3141172870300917,0.6346700508072746,9.971257238075678,red
8.238701629307121,0.3530435241602794,0.34332047094763307,0.6,0.04039639067397282,20.96687428704826,230.62152116275675,0.9935013183872009,3.2068706391445874,0.5527856047272349,10.56792511508508,white
6.765895970286346,0.3622399613453733,0.18033463859718138,4.450182407185467,0.07718737639006851,33.4050276925857,81.08917590952329,0.995277661282381,3.328057918910823,0.22,11.924330675191511,rose
8.72508304292422,0.4189511127426235,0.07335380511885661,0.9,0.1078089506728788,8.747577611187747,78.30474346908255,0.9986222780906923,3.5232269807602616,0.5136633368670888,10.929564835286094,red
6.093575021977658,0.19058382126514997,0.4703914039905451,0.6,0.081661422334867,19.991104420517395,165.4910786765369,0.993044509208045,3.2793483032183772,0.4277494120215122,10.313930749277052,white
5.659154681918267,0.5693309600235475,0.2738451468774889,12.361051710640096,0.05394673329926905,1.0,168.08594441967273,0.9929658976244625,3.323935293317829,0.5421387973561764,8.67326233330012,orange
8.11914411144167,0.38030259589335036,0.17669070747133783,1.4732425954304695,0.09912467522010661,44.94090065514035,112.13247663832517,0.9933875617624793,2.8905042154148877,0.36258813281331304,12.828181865667514,rose
6.4611197163801855,0.3972783605454826,0.4102414568931935,4.875848786101255,0.05478414787534645,37.36530509571749,103.08534069527128,0.999097217304383,3.345964942880261,0.6792444756897544,9.343332200782735,orange
6.221919464015924,0.08,0.388219995734271,0.6,0.014104703087198647,1.0,109.46478469908251,0.994175210979862,3.1617959273638303,0.3669456547294283,9.123547411013483,rose
7.1317321449871445,0.4867610831081137,0.26675221195756604,0.6,0.02453389334584116,59.463977640745114,98.80973980203872,0.9939012782525493,3.166084260826148,0.821074652339655,12.485236131347655,rose
8.336176147667146,0.3572329757855229,0.09130256415071737,1.6779539081037103,0.05371350235264035,29.093022168141527,226.18576343518995,0.9905380203095261,3.2946842779347123,0.7571138541957144,13.260714984784109,rose
5.953930560086258,0.280682308022436,0.5050981618452463,5.987469124811869,0.055655760634666436,17.239812305993222,156.56288007731646,0.9934676454035287,3.337112459850888,0.6253582996300695,13.701037327159257,white
7.114198413695533,0.36046298279526656,0.4383258398205976,3.434012402232431,0.04212108619312466,40.1139609559375,127.79176587659735,0.9988347974814221,3.2624041515380258,0.5737154164594381,11.330022370977785,white
6.75515338981846,0.08,0.26063300886900787,12.969846148919599,0.045272735368228074,18.312814638574537,116.90870022351906,0.9965415927319841,3.2708237360727646,0.46257855120114466,10.062845381839967,white
5.52190198588598,0.42071941942238156,0.20254734042122877,15.881786191592525,0.08001504864215193,19.698777828468657,81.07488876247184,0.994502375025551,3.176999640389138,0.718714208441537,10.6819039419348,orange
6.689094269282045,0.27102410221471757,0.32968687896302573,10.081993953892614,0.04690726811941781,47.76819533579992,134.93035897914407,0.994262567014827,2.8865371379290865,0.5944235363218462,10.940662892705557,white
7.1285422430303385,0.37326033545632725,0.5054708918771648,0.6,0.08101897137183682,19.533974563950867,108.80910118439081,0.99501321642774,2.979550763052617,0.41208006620911014,12.034509565770865,orange
7.240227197973966,0.33567055454227845,0.3883731090107385,9.651341840359176,0.07481163813373172,38.650347453053804,168.49194487031474,0.9937589853714561,3.4057252024935223,0.4126530407269465,12.73054138582042,white
11.146977455342125,0.5964304955197872,0.3682000424139669,0.9,0.079447284082277,7.372659482456554,73.7070557732626,0.998768165770193,2.9908405815232832,0.654413779783849,11.6185145514283,red
7.990356926716048,0.23392986534594504,0.28567239029490593,8.871128925272469,0.0707142854461474,35.44103631121578,95.11698752468588,0.9957069555947753,3.1942024640576587,0.5981752550306231,9.934840438911243,rose
7.87750869144066,0.30457374814548244,0.28950165964923086,7.118689455130702,0.009,42.258099415819714,94.61436060627112,0.9899816655659314,2.958389489496265,0.6168333649969274,9.739882572959486,white
7.843048280184415,0.5252652676432288,0.30011746203427003,2.676734782042671,0.10798728507748696,24.70161555432118,59.38361900581999,0.9976027465339745,3.0668393543448644,0.6666627886042269,10.933978763602976,red
7.883262072201063,0.2567272410340926,0.5145988919392935,7.145464796741144,0.038407712521868934,24.875861598121357,125.5062811491444,0.9928663757486264,3.2139995912075046,0.5081725157738309,10.518015542825198,white
7.65026081682993,0.454222509290529,0.4699889290529412,2.0047813819985563,0.18548757863302195,20.38181036143056,6.0,0.9965040693905891,3.2105033773720284,0.33,12.12748744343277,red
8.80805449079659,0.09003096694725529,0.417242580608869,0.6,0.03546160371751801,53.82801727564357,141.09243381224877,0.9908039421691944,3.080255350439535,0.5674065361229502,9.61546284877986,white
8.055399616492465,0.37159858203710605,0.45102372130071916,12.661141312806635,0.0477093442822918,38.66386026489795,112.11164728703051,0.9930820319888486,3.281248452285773,0.6272411916459428,10.342661592824408,white
5.727932991098885,0.31656298952826006,0.40808447408082427,9.230704362055281,0.0693852188719339,49.49071353359261,157.8749220602148,0.9938175173684625,2.937460542546556,0.5388774138141497,10.769851787267475,white
8.022931518428566,0.3350800839323505,0.4061685607146505,10.719987891120542,0.06235340367877929,40.09034609475044,142.78900265354804,0.9938401662610085,3.074417534437276,0.4578145990599579,8.430879571900856,white
4.718970293470949,0.32411796271287496,0.12154907756181388,14.651159512439035,0.08751942776672476,32.455669436308,185.99558749940152,0.9921265462392673,3.3007340746197564,0.558414667658554,10.849031996017727,rose
8.753794613940242,0.4117375190970119,0.29052005483337767,2.954431383221844,0.09179862127562148,4.120355973858927,59.33988456134916,0.9934474672843197,3.4115706723954586,0.586148535288782,9.368854493340447,rose
7.787539758211879,0.6587058108788091,0.14422633532078818,0.9,0.07945328578333505,13.096656433651388,33.31366795742459,0.996530313633136,3.3519126399928805,0.6327029720345831,9.07597271800987,red
7.393791808870317,0.16303245479793807,0.5318690709555002,0.6,0.052384326052272626,22.4800119702398,135.63490181728324,0.9950106742472015,3.236791771668291,0.5379989342134534,12.500133325899936,white
